user_id,item_id,Title,Semester,Class,App,Lockdown,Ease, Age,Married,rating
99,3,38,1,2,1.0,3,1.0,3,0.0,5
124,35,60,1,3,1.0,3,0.75,3,1.0,3
442,68,2,1,1,0.75,3,0.5,3,0.0,5
27,63,45,2,3,0.75,3,0.5,3,0.0,2
332,24,46,1,1,1.0,3,0.75,2,0.0,5
395,68,2,1,3,0.75,3,0.5,2,0.0,4
88,5,5,2,2,1.0,3,0.75,2,0.0,5
376,27,49,2,1,1.0,3,0.5,3,0.0,5
218,26,26,1,3,0.25,3,0.25,3,1.0,2
190,3,38,2,2,0.75,3,0.5,3,0.0,3
99,33,50,1,1,0.25,3,0.25,3,0.0,2
58,28,39,1,1,0.75,3,0.25,3,0.0,2
385,39,14,2,1,0.75,3,0.75,2,0.0,5
363,39,14,1,1,0.5,3,0.5,2,0.0,5
207,59,69,2,1,0.5,3,0.5,2,0.0,4
395,37,27,1,3,0.5,3,0.5,2,0.0,5
423,3,38,1,2,1.0,3,0.75,3,1.0,4
155,36,64,2,3,0.0,3,0.5,3,1.0,2
227,4,41,1,2,0.75,2,0.5,2,0.0,4
226,65,70,2,3,0.25,2,0.0,1,0.0,4
34,23,62,2,1,0.25,3,0.5,3,0.0,3
228,31,9,2,3,1.0,3,0.75,5,1.0,5
37,20,12,1,1,0.5,3,0.75,3,0.0,4
4,25,36,1,1,1.0,3,0.5,3,1.0,5
414,35,60,2,1,0.5,3,0.75,2,0.0,4
316,63,45,2,3,0.25,3,0.5,3,0.0,2
136,6,11,1,2,1.0,3,0.75,2,0.0,5
262,26,26,2,3,0.5,3,0.25,2,1.0,2
248,26,26,1,1,0.25,3,0.25,2,0.0,2
31,16,52,1,2,0.5,2,0.5,2,0.0,2
308,10,31,1,2,0.75,2,0.75,2,0.0,4
177,42,13,2,3,0.0,2,0.5,3,1.0,1
272,44,40,2,1,0.0,3,0.5,2,0.0,1
60,68,2,1,3,0.75,1,0.75,5,1.0,5
244,30,20,1,1,1.0,3,1.0,1,0.0,5
238,68,2,1,1,0.5,3,0.5,3,0.0,4
13,20,12,1,3,1.0,2,0.75,5,0.0,5
391,39,14,2,3,1.0,2,1.0,3,0.0,5
52,41,7,1,1,0.0,3,0.5,3,0.0,1
226,20,12,2,3,0.5,2,0.0,1,0.0,4
435,62,63,2,1,0.75,3,0.5,2,0.0,3
390,68,2,1,1,1.0,3,0.75,3,0.0,4
111,29,37,2,1,1.0,3,1.0,3,0.0,5
300,38,57,2,1,0.25,3,0.75,2,0.0,4
92,46,35,2,3,0.75,2,0.75,2,0.0,5
47,51,15,2,1,0.75,3,1.0,3,0.0,4
111,33,50,2,1,1.0,3,0.75,3,0.0,4
99,12,56,1,2,0.75,3,0.5,3,0.0,4
89,39,14,2,1,0.75,3,0.75,2,0.0,5
273,28,39,2,3,0.25,2,0.25,3,0.0,1
216,32,16,1,1,0.75,3,0.5,2,0.0,5
380,22,33,1,1,1.0,3,0.5,3,0.0,5
155,56,18,1,1,1.0,3,0.75,3,1.0,5
215,22,33,1,1,0.75,1,0.75,2,0.0,2
246,51,15,2,1,0.25,3,0.25,3,0.0,1
141,44,40,1,1,0.25,3,0.25,3,0.0,1
301,43,28,2,3,0.5,3,0.25,3,0.0,3
28,28,39,1,3,1.0,3,0.25,2,0.0,2
159,6,11,1,2,0.75,3,0.5,3,0.0,4
374,34,42,2,1,0.0,3,0.25,3,0.0,1
303,4,41,1,2,0.75,3,0.75,3,0.0,4
336,21,10,2,3,0.0,2,0.0,2,0.0,1
334,42,13,1,3,0.75,3,0.75,3,0.0,4
36,51,15,2,1,0.25,3,1.0,2,0.0,1
452,60,66,1,3,0.25,3,0.25,2,0.0,2
269,48,30,1,1,0.75,3,1.0,2,0.0,2
277,28,39,2,3,0.0,2,0.0,3,1.0,1
21,69,65,2,1,0.75,3,0.75,3,0.0,5
170,1,48,1,2,0.0,3,0.0,3,0.0,1
168,17,22,1,2,0.75,2,0.5,3,1.0,5
311,26,26,2,1,0.0,3,0.5,3,0.0,1
160,7,24,1,2,0.75,3,0.75,3,1.0,5
77,43,28,1,1,1.0,3,0.75,2,0.0,5
194,43,28,1,3,0.0,1,0.5,2,0.0,2
19,3,38,1,2,0.0,2,0.75,3,0.0,1
246,42,13,2,1,1.0,3,0.25,3,0.0,5
411,50,61,1,1,0.5,3,0.5,1,0.0,3
216,61,25,1,1,0.75,3,0.5,2,0.0,5
308,8,44,1,2,0.75,2,0.5,2,0.0,4
201,35,60,1,1,0.0,3,0.0,1,1.0,1
217,57,67,1,3,0.25,1,0.5,2,0.0,2
369,0,17,1,2,0.5,2,0.25,2,0.0,3
315,57,67,1,1,1.0,3,1.0,3,0.0,5
418,31,9,1,3,0.75,3,0.75,3,0.0,4
268,39,14,1,1,1.0,3,0.5,3,0.0,5
246,69,65,2,1,1.0,3,0.75,3,0.0,5
390,27,49,2,3,0.5,3,0.5,3,0.0,2
361,39,14,1,3,0.25,1,0.5,3,1.0,2
136,57,67,1,3,0.5,3,0.75,2,0.0,4
385,23,62,2,1,0.25,3,0.5,2,0.0,2
158,28,39,2,3,0.5,3,0.5,3,1.0,2
250,29,37,1,3,1.0,3,0.5,3,0.0,5
229,28,39,1,3,1.0,3,0.75,3,0.0,2
339,63,45,2,3,0.5,2,0.5,3,0.0,2
346,67,47,1,3,0.0,3,0.0,2,1.0,1
160,14,58,1,2,0.25,3,0.0,3,1.0,1
78,53,19,2,1,0.75,3,0.25,1,1.0,4
238,20,12,1,1,0.5,3,0.5,3,0.0,4
63,48,30,2,3,0.75,3,0.75,2,0.0,4
358,50,61,1,3,0.0,2,0.25,2,0.0,2
297,37,27,2,1,0.5,3,0.75,2,0.0,4
141,59,69,1,3,0.75,3,0.5,3,0.0,5
361,25,36,1,1,0.5,3,0.5,3,1.0,2
317,28,39,1,1,0.0,3,0.5,5,1.0,1
142,68,2,1,1,1.0,3,0.5,3,0.0,5
27,37,27,2,3,0.75,3,1.0,3,0.0,4
246,29,37,2,1,1.0,3,0.5,3,0.0,5
132,23,62,1,1,0.75,3,0.75,3,0.0,1
237,21,10,1,1,0.75,3,0.5,3,0.0,3
380,39,14,1,1,0.75,3,0.5,3,0.0,5
114,58,1,2,3,0.25,3,0.25,5,1.0,3
175,66,4,1,3,0.5,3,0.5,3,0.0,3
60,34,42,1,3,0.75,1,1.0,5,1.0,5
446,58,1,1,1,1.0,3,0.75,2,0.0,5
317,24,46,1,1,0.0,3,0.5,5,1.0,1
422,39,14,2,3,0.75,3,0.75,3,0.0,2
336,27,49,2,3,0.75,2,0.25,2,0.0,5
241,24,46,1,1,1.0,3,0.5,2,0.0,5
111,22,33,2,3,1.0,3,1.0,3,0.0,4
393,39,14,2,3,0.25,3,0.25,2,0.0,4
47,67,47,2,1,0.0,3,0.25,3,0.0,1
86,48,30,1,3,0.75,3,0.5,3,0.0,5
105,32,16,1,3,0.75,3,0.75,3,0.0,4
136,1,48,1,2,0.25,3,0.0,2,0.0,1
118,60,66,1,3,1.0,3,0.75,3,1.0,4
47,22,33,2,1,0.0,3,0.0,3,0.0,2
283,15,54,1,2,0.25,3,0.0,2,0.0,2
446,21,10,1,1,0.0,3,0.0,2,0.0,1
435,37,27,2,1,1.0,3,1.0,2,0.0,5
124,60,66,1,1,1.0,3,1.0,3,1.0,5
389,28,39,2,1,0.5,3,0.5,2,0.0,2
343,30,20,2,1,1.0,3,1.0,1,1.0,5
117,40,3,1,3,0.75,2,0.75,3,0.0,4
112,41,7,1,3,0.75,2,0.75,5,1.0,4
105,61,25,1,3,0.5,3,0.5,3,0.0,2
180,20,12,1,1,0.25,3,0.5,3,0.0,3
198,60,66,1,1,1.0,3,0.75,2,0.0,4
450,41,7,1,1,0.75,3,0.75,2,0.0,4
448,30,20,1,1,0.25,3,0.25,3,0.0,2
18,29,37,1,1,1.0,3,0.75,2,0.0,5
5,0,17,1,2,0.75,2,0.5,2,0.0,4
103,68,2,2,1,1.0,3,0.5,3,1.0,5
3,29,37,2,1,1.0,3,0.5,3,1.0,4
125,59,69,1,1,0.5,3,0.75,2,0.0,4
246,38,57,2,1,0.75,3,0.25,3,0.0,4
35,38,57,1,1,1.0,3,0.75,2,0.0,5
30,30,20,1,1,1.0,3,0.75,2,0.0,5
375,36,64,2,3,0.5,3,0.5,2,0.0,3
396,40,3,1,3,0.5,3,0.75,3,0.0,4
241,32,16,1,1,0.0,3,0.0,2,0.0,1
357,24,46,1,1,1.0,3,0.5,2,0.0,5
143,24,46,1,3,1.0,3,0.5,3,1.0,5
373,12,56,1,2,0.25,3,0.5,3,1.0,2
265,30,20,1,3,0.0,3,0.0,3,0.0,1
258,35,60,2,1,0.75,3,1.0,2,0.0,5
117,23,62,1,3,0.75,2,0.75,3,0.0,4
399,28,39,1,1,0.25,3,0.25,3,0.0,3
40,25,36,1,3,1.0,2,1.0,3,0.0,5
24,36,64,1,1,0.75,3,0.75,2,0.0,4
103,26,26,2,1,0.25,3,0.25,3,1.0,2
93,15,54,1,2,0.25,3,0.25,3,1.0,1
50,48,30,1,1,0.25,3,0.25,2,0.0,3
140,16,52,1,2,1.0,2,0.5,2,0.0,5
82,27,49,1,1,0.25,3,0.25,3,0.0,2
299,28,39,1,1,0.75,3,0.75,2,1.0,5
167,48,30,1,3,1.0,3,0.75,2,0.0,5
405,4,41,1,2,0.75,2,0.5,3,0.0,4
359,26,26,1,1,0.25,3,0.25,2,1.0,1
195,15,54,2,2,1.0,3,0.75,3,0.0,4
243,28,39,2,1,0.75,3,0.5,3,0.0,2
160,35,60,1,3,0.5,3,0.5,3,1.0,5
373,67,47,1,1,0.5,3,0.25,3,1.0,2
387,50,61,1,1,0.0,3,0.25,2,0.0,3
423,17,22,1,2,1.0,3,1.0,3,1.0,5
145,29,37,1,3,1.0,3,0.5,2,0.0,5
345,56,18,2,1,0.5,3,0.75,2,0.0,3
411,39,14,1,1,0.75,3,1.0,1,0.0,4
117,66,4,1,3,0.75,2,0.75,3,0.0,4
78,68,2,2,1,0.0,3,0.0,1,1.0,4
249,48,30,1,1,0.5,3,0.25,2,0.0,2
383,36,64,1,1,0.75,3,0.75,3,0.0,2
74,44,40,1,1,0.25,3,0.5,2,0.0,1
93,40,3,1,1,1.0,3,0.5,3,1.0,5
2,43,28,1,1,0.75,3,0.75,3,0.0,2
435,62,63,2,3,0.75,3,0.5,2,0.0,3
422,32,16,2,3,0.75,3,0.5,3,0.0,3
374,25,36,2,3,1.0,3,0.75,3,0.0,4
402,58,1,2,3,0.75,3,0.75,3,1.0,4
130,61,25,2,3,1.0,2,1.0,3,0.0,5
1,50,61,2,1,0.5,3,0.75,2,0.0,4
324,28,39,1,3,0.25,3,1.0,2,0.0,2
350,40,3,1,1,0.5,3,0.75,3,0.0,3
24,65,70,1,1,1.0,3,1.0,2,0.0,5
244,16,52,1,2,0.25,3,0.0,1,0.0,1
419,9,59,1,2,0.0,2,0.0,3,0.0,1
244,31,9,1,3,1.0,3,0.75,1,0.0,4
41,62,63,1,1,0.75,3,0.5,3,0.0,4
236,10,31,1,2,0.5,2,0.75,2,0.0,5
294,60,66,2,3,0.0,2,0.5,2,0.0,1
199,35,60,1,1,0.25,3,0.5,5,1.0,2
222,24,46,1,3,1.0,3,0.75,3,0.0,5
404,39,14,1,1,0.5,3,0.25,2,0.0,2
34,69,65,2,3,1.0,3,0.5,3,0.0,4
264,33,50,2,3,0.5,3,0.75,3,0.0,2
145,67,47,1,3,0.0,3,0.5,2,0.0,2
4,24,46,1,3,0.25,3,0.5,3,1.0,2
438,8,44,2,2,0.75,3,1.0,2,0.0,5
184,28,39,1,1,0.25,3,0.5,3,0.0,1
290,7,24,1,2,1.0,3,0.75,2,0.0,4
297,68,2,2,1,0.75,3,0.25,2,0.0,3
220,20,12,1,3,0.75,2,0.5,3,0.0,4
48,25,36,2,3,0.25,3,0.25,3,0.0,2
370,33,50,2,1,0.25,3,0.0,2,0.0,1
362,27,49,2,3,1.0,3,0.75,3,0.0,5
248,5,5,1,2,0.75,3,0.5,2,0.0,5
276,36,64,1,3,0.5,2,0.5,2,0.0,3
111,33,50,2,3,1.0,3,0.75,3,0.0,4
95,13,34,1,2,1.0,2,1.0,2,0.0,5
345,48,30,2,1,1.0,3,1.0,2,0.0,5
93,10,31,1,2,1.0,3,0.75,3,1.0,5
395,24,46,1,3,0.5,3,0.5,2,0.0,4
302,29,37,2,3,0.75,3,0.75,3,0.0,5
435,31,9,2,3,0.75,3,0.75,2,0.0,5
325,67,47,2,3,1.0,3,0.75,2,0.0,5
41,69,65,1,1,0.75,3,0.75,3,0.0,4
65,32,16,1,1,0.5,3,0.25,3,0.0,2
40,24,46,1,3,1.0,2,1.0,3,0.0,5
361,37,27,1,1,0.75,3,0.5,3,1.0,3
380,68,2,1,1,1.0,3,0.5,3,0.0,5
288,23,62,1,1,0.25,3,0.25,3,0.0,2
176,22,33,1,3,1.0,3,0.5,3,0.0,5
115,21,10,1,1,0.0,3,0.25,1,1.0,1
396,43,28,1,3,0.0,3,0.25,3,0.0,2
303,48,30,2,3,0.75,3,0.75,3,0.0,5
282,69,65,2,1,0.5,3,0.5,2,0.0,4
199,24,46,1,1,0.75,3,1.0,5,1.0,5
57,12,56,2,2,1.0,3,1.0,2,0.0,5
104,27,49,1,1,0.5,1,0.5,3,1.0,2
28,2,23,1,2,0.75,3,0.75,2,0.0,4
39,14,58,1,2,0.5,2,0.25,2,0.0,1
68,37,27,1,1,0.5,3,0.25,2,0.0,2
65,39,14,1,1,0.25,3,0.25,3,0.0,2
246,64,32,2,1,1.0,3,0.5,3,0.0,5
195,20,12,1,1,0.25,3,0.25,3,0.0,2
74,59,69,1,3,0.5,3,0.5,2,0.0,3
346,23,62,1,3,0.5,3,0.5,2,1.0,3
361,31,9,1,1,0.75,3,0.75,3,1.0,5
82,67,47,1,1,0.25,3,0.25,3,0.0,2
42,61,25,2,1,0.25,3,0.0,2,0.0,1
171,6,11,1,2,0.5,3,0.25,2,0.0,2
402,48,30,2,1,0.75,3,0.75,3,1.0,4
396,20,12,1,3,0.75,3,0.5,3,0.0,4
214,48,30,1,3,0.25,3,0.25,2,0.0,1
192,22,33,1,1,0.25,3,0.25,3,0.0,3
398,57,67,2,1,1.0,3,0.5,3,0.0,5
139,45,68,2,3,0.75,2,0.75,3,0.0,3
300,34,42,2,1,0.5,3,0.5,2,0.0,2
264,37,27,2,3,0.5,3,0.5,3,0.0,4
91,28,39,1,1,0.5,3,0.5,2,0.0,2
41,48,30,2,3,0.25,3,0.5,3,0.0,4
416,21,10,1,1,0.0,3,0.5,2,0.0,2
73,3,38,1,2,0.75,2,0.5,2,0.0,5
385,25,36,2,1,0.75,3,0.75,2,0.0,4
378,20,12,2,1,0.5,3,0.5,3,0.0,4
180,61,25,1,1,0.75,3,0.75,3,0.0,4
367,17,22,1,2,0.5,3,0.5,3,0.0,3
175,59,69,1,3,0.5,3,0.5,3,0.0,3
420,64,32,1,1,1.0,3,1.0,3,0.0,5
239,66,4,1,1,1.0,3,1.0,2,0.0,5
313,39,14,2,1,0.75,3,0.25,3,0.0,3
176,31,9,1,1,1.0,3,0.5,3,0.0,5
354,28,39,1,1,0.5,3,0.25,3,0.0,2
267,61,25,1,3,0.75,1,0.5,2,0.0,4
376,56,18,2,1,0.25,3,0.5,3,0.0,5
90,23,62,1,3,0.0,3,0.5,3,0.0,1
316,37,27,2,3,0.25,3,0.5,3,0.0,2
179,48,30,2,3,1.0,2,0.75,3,0.0,5
396,46,35,1,3,0.25,3,0.5,3,0.0,4
98,34,42,1,1,0.75,3,0.5,3,0.0,4
207,47,8,2,1,0.25,3,0.0,2,0.0,2
299,68,2,1,1,0.5,3,0.5,2,1.0,4
368,24,46,1,3,1.0,3,1.0,2,0.0,5
68,39,14,1,1,0.75,3,0.5,2,0.0,4
37,67,47,1,1,1.0,3,1.0,3,0.0,5
34,43,28,2,1,0.25,3,0.0,3,0.0,2
136,57,67,1,1,0.75,3,0.75,2,0.0,4
335,23,62,1,1,0.25,3,0.25,5,1.0,2
422,63,45,2,3,0.5,3,0.75,3,0.0,5
195,9,59,2,2,1.0,3,0.75,3,0.0,4
306,0,17,1,2,0.75,2,0.25,2,0.0,4
59,40,3,2,3,0.75,3,0.75,3,0.0,5
229,52,6,1,1,1.0,3,0.5,3,0.0,2
346,58,1,1,3,0.0,3,0.0,2,1.0,1
407,58,1,1,1,0.5,3,0.5,3,0.0,2
136,52,6,1,3,0.0,3,0.25,2,0.0,1
400,66,4,1,3,1.0,1,0.75,3,1.0,5
410,2,23,2,2,0.25,3,0.25,4,0.0,3
25,41,7,2,1,0.5,3,0.75,2,0.0,2
386,43,28,2,1,0.5,3,0.5,2,0.0,3
265,21,10,1,3,0.25,3,0.0,3,0.0,1
231,31,9,1,1,0.75,3,0.5,4,0.0,4
336,20,12,2,3,0.5,2,0.5,2,0.0,4
10,29,37,1,3,0.75,3,0.5,3,0.0,4
174,58,1,1,3,0.25,2,0.25,2,0.0,4
37,36,64,1,1,1.0,3,0.75,3,0.0,5
358,25,36,1,3,0.25,2,0.25,2,0.0,1
138,8,44,2,2,0.75,3,0.75,2,0.0,4
418,40,3,1,3,0.75,3,0.75,3,0.0,4
108,64,32,1,3,0.0,3,0.0,1,1.0,1
392,7,24,2,2,1.0,3,0.75,3,0.0,5
369,18,53,1,2,0.75,2,0.5,2,0.0,5
291,21,10,2,1,0.25,3,0.5,2,0.0,1
62,46,35,1,3,1.0,3,0.75,3,1.0,5
176,20,12,1,1,0.75,3,0.75,3,0.0,4
29,40,3,2,1,1.0,3,0.5,2,0.0,5
90,55,29,1,3,1.0,3,1.0,3,0.0,5
183,2,23,1,2,0.75,3,0.75,3,0.0,4
303,3,38,1,2,0.75,3,0.75,3,0.0,4
114,42,13,2,1,0.5,3,0.5,5,1.0,3
42,69,65,2,1,0.75,3,0.75,2,0.0,4
331,19,51,2,2,0.75,3,0.75,2,0.0,4
355,65,70,2,3,0.25,3,1.0,2,0.0,1
222,50,61,1,1,0.5,3,0.75,3,0.0,2
246,54,55,2,1,0.5,3,0.75,3,0.0,4
343,68,2,2,1,1.0,3,1.0,1,1.0,5
229,24,46,1,1,0.75,3,1.0,3,0.0,5
194,68,2,1,3,0.75,1,0.75,2,0.0,4
144,35,60,1,1,1.0,3,0.75,2,0.0,4
319,50,61,1,1,0.75,1,0.75,2,0.0,5
101,10,31,1,2,1.0,2,1.0,3,1.0,5
426,2,23,2,2,0.0,3,0.0,2,0.0,1
244,57,67,1,1,1.0,3,0.75,1,0.0,4
342,10,31,1,2,0.75,3,0.75,2,0.0,4
238,51,15,1,1,0.5,3,0.5,3,0.0,3
396,51,15,1,3,0.25,3,0.25,3,0.0,2
101,17,22,1,2,0.75,2,1.0,3,1.0,5
420,36,64,1,1,0.0,3,0.0,3,0.0,1
278,56,18,2,3,1.0,2,0.0,2,0.0,5
305,57,67,1,3,0.25,3,0.5,3,1.0,2
445,2,23,2,2,0.25,3,0.25,5,1.0,2
436,26,26,1,1,0.25,3,0.25,3,0.0,2
269,56,18,1,1,0.75,3,0.75,2,0.0,5
59,24,46,2,3,1.0,3,0.75,3,0.0,5
362,59,69,2,3,1.0,3,0.75,3,0.0,4
27,52,6,1,1,0.25,3,0.25,3,0.0,2
121,17,22,2,2,0.5,3,0.25,2,0.0,2
40,21,10,1,3,1.0,2,1.0,3,0.0,3
315,31,9,1,1,1.0,3,1.0,3,0.0,5
367,31,9,1,1,1.0,3,0.75,3,0.0,5
2,47,8,1,1,0.5,3,0.75,3,0.0,2
176,27,49,1,1,0.5,3,0.5,3,0.0,5
98,31,9,1,1,0.5,3,0.5,3,0.0,3
301,20,12,2,3,0.5,3,1.0,3,0.0,5
327,13,34,1,2,0.5,2,0.0,2,0.0,3
250,31,9,1,3,1.0,3,0.75,3,0.0,5
219,64,32,2,3,1.0,3,0.5,2,0.0,5
24,55,29,1,1,1.0,3,1.0,2,0.0,5
239,69,65,1,1,0.25,3,1.0,2,0.0,2
124,28,39,1,3,0.5,3,0.25,3,1.0,3
75,31,9,1,1,0.75,3,0.75,3,0.0,5
308,6,11,1,2,0.75,2,0.5,2,0.0,4
167,24,46,1,1,0.5,3,0.75,2,0.0,4
373,3,38,1,2,0.5,3,0.5,3,1.0,3
257,28,39,1,1,0.25,3,0.0,3,0.0,2
281,20,12,1,1,0.75,3,0.75,5,1.0,4
183,10,31,1,2,0.25,3,0.25,3,0.0,2
140,4,41,1,2,0.0,2,0.0,2,0.0,1
50,31,9,1,1,0.75,3,1.0,2,0.0,5
365,62,63,2,1,1.0,3,0.75,3,1.0,3
300,57,67,2,1,0.75,3,0.75,2,0.0,4
315,9,59,1,2,0.75,3,1.0,3,0.0,4
274,26,26,2,3,0.75,3,0.75,2,0.0,3
8,0,17,1,2,0.75,2,0.5,2,0.0,5
324,35,60,1,3,0.75,3,0.5,2,0.0,5
378,39,14,2,1,0.5,3,0.75,3,0.0,4
146,48,30,1,3,1.0,3,0.75,2,0.0,4
230,22,33,2,1,0.5,3,0.5,3,0.0,1
206,15,54,1,2,1.0,3,1.0,3,0.0,5
189,20,12,1,1,1.0,3,0.25,3,0.0,5
418,23,62,1,3,0.0,3,0.25,3,0.0,2
422,68,2,1,1,0.75,3,1.0,3,0.0,5
235,29,37,1,1,1.0,1,0.75,2,0.0,4
114,22,33,2,3,0.0,3,0.5,5,1.0,3
358,36,64,1,3,0.5,2,0.5,2,0.0,4
422,44,40,2,3,0.75,3,0.25,3,0.0,2
41,68,2,1,1,0.75,3,0.5,3,0.0,4
74,27,49,1,3,0.5,3,0.5,2,0.0,4
387,39,14,1,1,0.5,3,0.5,2,0.0,3
447,28,39,1,1,0.25,3,0.25,2,0.0,3
81,35,60,1,1,0.75,3,0.75,2,0.0,3
228,34,42,2,3,0.0,3,0.0,5,1.0,2
105,44,40,1,1,0.5,3,0.25,3,0.0,2
386,21,10,2,1,0.75,3,0.75,2,0.0,4
368,28,39,1,1,0.5,3,0.75,2,0.0,3
28,24,46,1,1,0.75,3,0.5,2,0.0,3
25,68,2,2,1,0.5,3,0.75,2,0.0,4
397,32,16,2,3,0.5,2,0.75,2,0.0,5
300,20,12,2,1,0.5,3,0.5,2,0.0,5
310,10,31,2,2,0.25,3,0.0,2,0.0,1
228,27,49,2,1,0.0,3,0.0,5,1.0,2
375,48,30,2,1,1.0,3,0.75,2,0.0,4
441,64,32,1,1,0.5,3,0.25,1,1.0,4
237,54,55,1,1,0.5,3,0.5,3,0.0,2
131,61,25,2,3,1.0,3,1.0,2,0.0,5
356,41,7,1,1,1.0,3,0.75,3,0.0,5
343,39,14,2,1,0.5,3,0.0,1,1.0,1
124,31,9,1,1,0.75,3,1.0,3,1.0,4
124,63,45,1,1,0.5,3,1.0,3,1.0,5
79,60,66,1,3,1.0,3,0.75,2,0.0,5
15,11,43,1,2,0.5,2,0.5,2,0.0,1
174,56,18,1,3,0.25,2,0.0,2,0.0,1
136,43,28,1,3,0.0,3,0.25,2,0.0,1
252,7,24,1,2,0.5,2,0.25,3,0.0,2
34,68,2,2,1,1.0,3,0.75,3,0.0,4
350,52,6,1,1,0.0,3,0.25,3,0.0,1
346,30,20,1,3,0.0,3,0.0,2,1.0,1
359,30,20,2,3,0.5,3,0.75,2,1.0,2
116,64,32,1,1,0.75,3,0.5,2,0.0,4
345,42,13,2,1,1.0,3,0.5,2,0.0,5
155,3,38,1,2,0.0,3,0.25,3,1.0,1
236,7,24,1,2,0.75,2,0.5,2,0.0,5
159,7,24,1,2,0.0,3,0.0,3,0.0,1
111,31,9,2,3,1.0,3,1.0,3,0.0,5
125,56,18,1,1,0.5,3,0.5,2,0.0,4
182,50,61,2,3,0.5,2,0.25,5,0.0,2
183,7,24,1,2,0.75,3,0.75,3,0.0,4
132,35,60,1,1,0.25,3,1.0,3,0.0,1
331,14,58,2,2,0.25,3,0.25,2,0.0,2
385,48,30,2,1,0.75,3,0.75,2,0.0,5
137,47,8,2,3,0.75,3,0.75,5,1.0,4
417,35,60,1,3,0.0,3,0.0,3,0.0,1
1,22,33,2,1,0.75,3,0.75,2,0.0,3
375,31,9,2,1,0.75,3,0.5,2,0.0,4
439,20,12,1,1,0.5,3,0.5,3,0.0,4
70,58,1,1,3,0.75,3,0.75,2,0.0,4
315,26,26,1,1,0.25,3,0.5,3,0.0,1
136,55,29,1,3,1.0,3,1.0,2,0.0,5
191,49,21,2,1,0.5,3,0.25,2,0.0,4
32,65,70,2,3,0.25,2,0.25,2,0.0,2
422,10,31,1,2,0.5,3,0.25,3,0.0,1
301,48,30,2,3,0.5,3,1.0,3,0.0,5
378,21,10,2,1,0.75,3,0.5,3,0.0,4
272,24,46,2,1,0.0,3,0.5,2,0.0,1
91,29,37,1,1,0.5,3,0.5,2,0.0,4
6,29,37,1,3,1.0,2,1.0,3,0.0,3
400,43,28,1,3,1.0,1,1.0,3,1.0,5
102,48,30,1,3,1.0,3,0.75,3,0.0,5
247,46,35,2,3,0.75,2,0.25,2,0.0,5
76,24,46,2,1,1.0,3,0.75,2,0.0,4
326,11,43,1,2,0.75,3,0.5,1,1.0,3
129,24,46,1,3,0.75,2,0.5,5,1.0,4
172,26,26,1,3,0.0,2,0.25,3,1.0,2
339,40,3,2,3,1.0,2,1.0,3,0.0,5
186,21,10,1,3,1.0,2,0.5,5,1.0,4
249,60,66,1,1,1.0,3,1.0,2,0.0,5
213,29,37,2,1,1.0,3,0.75,3,1.0,5
317,43,28,1,1,0.0,3,0.5,5,1.0,3
256,54,55,2,1,0.25,3,0.75,2,0.0,1
437,38,57,1,3,1.0,2,0.5,2,0.0,5
393,29,37,2,3,1.0,3,0.75,2,0.0,5
121,13,34,2,2,0.75,3,0.5,2,0.0,4
290,3,38,1,2,0.75,3,0.5,2,0.0,3
57,19,51,2,2,0.5,3,0.25,2,0.0,2
303,7,24,1,2,0.25,3,0.25,3,0.0,2
115,23,62,1,1,0.0,3,0.0,1,1.0,1
246,33,50,2,1,0.75,3,0.5,3,0.0,3
5,3,38,1,2,1.0,2,1.0,2,0.0,5
16,26,26,2,1,0.75,3,1.0,2,0.0,4
135,3,38,1,2,1.0,3,1.0,3,0.0,5
432,39,14,2,3,1.0,3,0.75,3,0.0,5
387,37,27,1,1,1.0,3,0.25,2,0.0,5
65,37,27,1,1,1.0,3,0.75,3,0.0,5
418,24,46,1,3,1.0,3,0.75,3,0.0,5
167,60,66,1,1,1.0,3,0.75,2,0.0,4
10,43,28,1,3,0.25,3,0.25,3,0.0,2
219,24,46,2,3,1.0,3,0.5,2,0.0,5
271,27,49,1,1,0.5,3,0.0,3,0.0,2
136,68,2,1,3,1.0,3,1.0,2,0.0,5
190,10,31,2,2,0.25,3,0.25,3,0.0,2
373,46,35,1,1,1.0,3,0.75,3,1.0,5
18,27,49,1,1,0.75,3,0.75,2,0.0,5
132,33,50,1,1,0.5,3,0.75,3,0.0,2
280,25,36,2,1,0.75,3,0.25,2,0.0,4
428,23,62,1,3,0.0,3,0.75,1,1.0,1
301,43,28,2,1,0.5,3,0.25,3,0.0,3
74,64,32,1,3,0.75,3,0.75,2,0.0,4
420,49,21,1,1,1.0,3,1.0,3,0.0,5
114,22,33,2,1,0.0,3,0.5,5,1.0,3
421,22,33,2,3,0.75,3,0.75,2,0.0,2
384,56,18,1,3,0.75,1,0.75,3,0.0,4
223,31,9,2,1,0.5,3,0.5,2,0.0,2
272,56,18,1,3,1.0,3,0.75,2,0.0,5
302,59,69,2,1,0.75,3,0.75,3,0.0,4
278,46,35,2,3,0.75,2,0.0,2,0.0,5
310,36,64,2,3,0.5,3,0.5,2,0.0,1
311,21,10,2,1,0.0,3,0.5,3,0.0,3
52,45,68,1,1,1.0,3,0.5,3,0.0,5
318,27,49,1,3,0.0,3,0.25,3,0.0,1
