user_id,item_id,item_type,difficulty,nb_views,watch_percentage,rating,timestamp
6700,893,1,4,0.04411765,0.54,6,1618847972
9403,1835,1,4,0.04989005,1.0,10,1618848059
7861,1234,1,4,0.03875756,1.0,10,1618848190
9412,66,1,4,0.23941725,0.99,10,1618848343
6700,856,2,4,0.04233095,0.51,6,1618848433
9412,1121,1,4,0.20753162,1.0,10,1618848456
7866,209,1,1,0.021852667,1.0,10,1618848629
9403,1212,1,4,0.025013743,1.0,10,1618848664
9412,1114,1,4,0.63262784,0.92,10,1618848931
7866,210,1,4,0.026388125,1.0,10,1618848971
9403,1213,1,4,0.10390324,1.0,10,1618848984
9412,795,1,4,0.08562397,0.38,4,1618848997
9403,1214,1,4,0.054562945,1.0,10,1618849086
9412,1679,1,4,0.19145134,1.0,10,1618849110
9403,1215,1,4,0.09015943,1.0,10,1618849176
9439,63,1,2,1.0,1.0,10,1618849203
9412,1680,1,4,0.15929082,0.45,5,1618849249
9439,748,1,3,0.060747664,0.47,5,1618849267
9403,1216,1,4,0.046041783,1.0,10,1618849332
9403,1217,1,4,0.046591535,1.0,10,1618849656
6700,911,1,4,0.009070918,0.78,8,1618849811
6520,1668,1,4,0.046454094,1.0,10,1618850708
9568,1649,1,4,0.24505223,0.99,10,1618850890
9568,1650,1,4,0.10252886,1.0,10,1618850971
9568,1651,1,4,0.07449148,1.0,10,1618851160
9568,1652,1,4,0.04989005,1.0,10,1618851318
9403,1218,1,4,0.022402419,1.0,10,1618851457
9568,1653,1,4,0.073391974,1.0,10,1618851691
9568,1654,1,4,0.11173722,1.0,10,1618851814
9568,1657,1,4,0.03655855,1.0,10,1618852045
9604,1965,1,4,0.128917,0.64,7,1618852065
9604,1966,1,4,0.057449147,0.99,10,1618852170
9604,1967,1,4,0.08988455,1.0,10,1618852242
8701,1672,1,4,0.030786145,1.0,10,1618852271
9604,1969,1,4,0.05195162,0.24,3,1618852346
4324,1088,3,4,0.039994504,0.38,4,1618853556
4610,1641,1,4,0.30195162,1.0,10,1618858858
4610,673,1,4,0.2762507,0.36,4,1618859212
8986,1514,1,4,0.04769104,1.0,10,1618861306
55,1827,1,1,0.046591535,1.0,10,1618862006
9597,1676,1,4,0.13180318,1.0,10,1618862182
9597,1677,1,4,0.18622869,1.0,10,1618862262
9597,1678,1,4,0.1559923,1.0,10,1618862425
55,1828,1,1,0.023639362,1.0,10,1618862473
9597,1679,1,4,0.19145134,1.0,10,1618862560
55,1647,1,1,0.23240791,1.0,10,1618862668
9597,1680,1,4,0.15929082,1.0,10,1618862680
9597,1681,1,4,0.047553603,1.0,10,1618862762
55,1829,1,1,0.023364486,1.0,10,1618862778
9443,1627,1,4,0.13139087,1.0,10,1618867457
9443,1124,1,4,0.08163826,0.49,5,1618867525
6714,1820,1,3,0.07916438,0.99,10,1618869688
6714,1330,1,4,0.22429906,1.0,10,1618869729
6714,1823,1,1,0.029136889,1.0,10,1618869769
6714,1844,1,2,0.04686641,1.0,10,1618869836
9605,690,2,3,0.066382624,1.0,10,1618900983
9605,688,2,4,0.12410665,0.99,10,1618901569
9605,689,2,4,0.24409015,0.82,9,1618901796
9605,674,1,4,0.25219902,1.0,10,1618901966
9605,675,1,4,0.12671797,1.0,10,1618902287
9605,672,1,4,0.33947223,1.0,10,1618902313
9605,676,1,4,0.10032985,1.0,10,1618902714
9605,677,1,4,0.05648708,0.64,7,1618903031
9416,1686,1,4,0.09606927,1.0,10,1618904212
9423,1686,1,4,0.09606927,0.97,10,1618904460
9412,1686,1,4,0.09606927,0.94,10,1618905226
9510,710,3,4,0.03490929,0.28,3,1618905785
9404,1686,1,4,0.09606927,1.0,10,1618905822
7893,1686,1,4,0.09606927,1.0,10,1618905826
9404,1680,1,4,0.15929082,0.93,10,1618905934
8275,1686,1,4,0.09606927,0.61,7,1618906118
9446,1686,1,4,0.09606927,0.79,8,1618906304
9419,1686,1,4,0.09606927,1.0,10,1618906515
9419,200,1,1,0.030098956,1.0,10,1618906969
9443,1686,1,4,0.09606927,0.94,10,1618908208
9446,1089,1,4,0.35349092,0.15,2,1618908466
9449,1686,1,4,0.09606927,0.8,8,1618908602
9446,735,1,2,0.118884005,0.95,10,1618908673
8729,1686,1,4,0.09606927,1.0,10,1618908726
9446,63,1,2,1.0,0.87,9,1618908835
9449,1678,1,4,0.1559923,0.9,9,1618908846
9446,66,1,4,0.23941725,0.93,10,1618908921
9446,1121,1,4,0.20753162,1.0,10,1618909003
9446,1114,1,4,0.63262784,0.94,10,1618909064
9553,66,1,4,0.23941725,0.99,10,1618909093
9446,795,1,4,0.08562397,0.93,10,1618909134
9446,1679,1,4,0.19145134,0.86,9,1618909425
9407,1678,1,4,0.1559923,1.0,10,1618909526
9553,1114,1,4,0.63262784,0.9,9,1618909530
9446,1680,1,4,0.15929082,0.77,8,1618909573
9553,795,1,4,0.08562397,0.97,10,1618909603
9446,1678,1,4,0.1559923,0.88,9,1618909668
7870,183,1,4,0.027762506,1.0,10,1618909832
7870,184,1,4,0.025151182,1.0,10,1618909863
9436,1686,1,4,0.09606927,0.95,10,1618909864
9553,748,1,3,0.060747664,0.92,10,1618909873
9407,1686,1,4,0.09606927,0.97,10,1618910012
7870,185,1,4,0.020615723,0.41,5,1618910058
9553,1679,1,4,0.19145134,0.85,9,1618910063
9553,1680,1,4,0.15929082,0.75,8,1618910237
7870,186,1,3,0.02680044,1.0,10,1618910320
9553,1678,1,4,0.1559923,0.88,9,1618910355
7870,187,1,3,0.019653656,1.0,10,1618910422
9553,1686,1,4,0.09606927,0.82,9,1618910523
7870,188,1,1,0.02597581,1.0,10,1618910582
9553,1089,1,4,0.35349092,1.0,10,1618910742
9553,1121,1,4,0.20753162,1.0,10,1618910995
7870,190,1,4,0.057174273,0.96,10,1618911101
9429,1686,1,4,0.09606927,1.0,10,1618911343
7870,191,1,4,0.029549202,1.0,10,1618911441
7870,192,1,4,0.025700934,1.0,10,1618911503
9437,1686,1,4,0.09606927,0.83,9,1618911786
7870,193,1,3,0.029411765,1.0,10,1618912106
7870,194,1,3,0.023776801,0.7,7,1618912304
9606,953,2,4,0.30167675,1.0,10,1618912499
8955,69,1,4,0.11833425,0.16,2,1618912552
7870,195,1,1,0.015530511,1.0,10,1618912730
8955,243,1,4,0.048790544,1.0,10,1618912734
7870,196,1,1,0.025838373,0.46,5,1618913016
7418,1067,1,4,0.1275426,1.0,10,1618913136
7418,1068,1,4,0.18746564,0.99,10,1618913350
7870,197,1,1,0.044392522,0.67,7,1618913356
6094,582,3,4,0.060197912,0.97,10,1618913810
7870,198,1,1,0.023914238,1.0,10,1618913858
6336,1755,1,4,0.056074765,0.67,7,1618913930
9606,1047,2,4,0.07875206,1.0,10,1618914118
8907,1686,1,4,0.09606927,1.0,10,1618914276
8907,1678,1,4,0.1559923,1.0,10,1618914464
7870,199,1,1,0.02006597,1.0,10,1618915465
7870,200,1,1,0.030098956,1.0,10,1618915877
7870,201,1,1,0.013468939,1.0,10,1618916129
8283,1686,1,4,0.09606927,1.0,10,1618916764
8419,254,1,3,0.05428807,0.91,10,1618916948
8277,1121,1,4,0.20753162,0.92,10,1618917035
8277,1114,1,4,0.63262784,0.99,10,1618917161
8277,795,1,4,0.08562397,0.3,3,1618917238
8277,748,1,3,0.060747664,0.59,6,1618917323
8277,1679,1,4,0.19145134,0.9,9,1618917433
8277,1680,1,4,0.15929082,0.5,5,1618917564
8277,1678,1,4,0.1559923,0.43,5,1618917630
9606,1639,1,4,0.19337548,1.0,10,1618918347
9588,1876,3,4,0.018416712,0.33,4,1618921203
9588,622,1,3,0.031748213,1.0,10,1618921748
9607,478,3,4,0.0008246289,0.3,3,1618922632
7833,847,2,4,0.013331501,1.0,10,1618929104
9510,674,1,4,0.25219902,0.16,2,1618929235
7833,848,2,4,0.011682243,1.0,10,1618929299
8737,1679,1,4,0.19145134,1.0,10,1618931147
8737,748,1,3,0.060747664,1.0,10,1618931342
7833,1226,1,4,0.024738867,1.0,10,1618932028
7833,1227,1,4,0.035321604,1.0,10,1618932254
7833,1228,1,4,0.042468388,1.0,10,1618932416
7833,1229,1,4,0.052363936,1.0,10,1618932496
8176,1970,2,4,0.05208906,0.94,10,1618933317
8176,1972,2,4,0.034771852,1.0,10,1618933447
8176,1973,3,4,0.025563497,0.82,9,1618933689
8090,1686,1,4,0.09606927,0.93,10,1618935328
4195,1641,1,4,0.30195162,0.07,1,1618935731
4195,673,1,4,0.2762507,0.27,3,1618935745
9442,1678,1,4,0.1559923,1.0,10,1618936011
8176,1403,3,4,0.113523915,0.83,9,1618936572
4195,672,1,4,0.33947223,0.37,4,1618936615
8176,22,3,4,0.09002199,0.48,5,1618938030
7043,209,1,1,0.021852667,0.37,4,1618938395
8176,1364,3,4,0.007146784,0.68,7,1618938579
8176,0,3,2,0.095107205,0.28,3,1618938787
7357,1827,1,1,0.046591535,1.0,10,1618939143
7080,1330,1,4,0.22429906,1.0,10,1618939422
7080,1334,1,4,0.09606927,1.0,10,1618939474
7080,1736,1,1,0.03573392,1.0,10,1618939566
7357,1828,1,1,0.023639362,1.0,10,1618939587
3249,1631,1,4,0.15475535,1.0,10,1618939719
7357,1647,1,1,0.23240791,1.0,10,1618939783
7080,1819,1,2,0.015393073,0.02,1,1618940051
7080,1820,1,3,0.07916438,0.95,10,1618940058
7080,1821,1,1,0.08095107,1.0,10,1618940088
6134,1970,2,4,0.05208906,1.0,10,1618940133
7080,1822,1,1,0.024738867,0.09,1,1618940314
7080,1823,1,1,0.029136889,1.0,10,1618940325
7080,1832,1,1,0.025013743,1.0,10,1618940402
7080,1824,1,1,0.022539858,0.48,5,1618940541
7080,1878,1,4,0.10678945,1.0,10,1618940584
7080,1328,1,4,0.16300166,0.42,5,1618940616
7080,916,1,3,0.12396921,1.0,10,1618940779
7080,1647,1,1,0.23240791,1.0,10,1618940900
7080,1847,1,1,0.017179769,1.0,10,1618941006
9586,1067,1,4,0.1275426,0.82,9,1618943020
7080,1641,1,4,0.30195162,1.0,10,1618945930
9597,1682,1,4,0.12218252,1.0,10,1618946219
8548,1418,1,3,0.022127543,0.44,5,1618946705
8548,1371,1,4,0.018829027,0.13,2,1618946775
9597,1683,1,4,0.06184717,1.0,10,1618947059
9597,1684,1,4,0.06693238,1.0,10,1618947205
9597,1685,1,4,0.037520617,0.99,10,1618947375
9597,1686,1,4,0.09606927,1.0,10,1618947475
9597,1687,1,4,0.041368883,0.99,10,1618947540
9597,1688,1,4,0.045217153,1.0,10,1618947622
9597,1689,1,4,0.02308961,1.0,10,1618947680
6716,1114,1,4,0.63262784,0.73,8,1618948184
9516,1186,1,4,0.06610775,0.91,10,1618954863
8569,1755,1,4,0.056074765,1.0,10,1618955258
8569,1756,1,4,0.044804838,1.0,10,1618955683
8569,1757,1,4,0.029961517,1.0,10,1618955940
8569,1758,1,4,0.040956568,1.0,10,1618956109
6555,1492,1,4,0.015942825,1.0,10,1618957282
6555,1493,1,4,0.12809236,0.99,10,1618957445
6555,1494,1,4,0.025700934,1.0,10,1618957534
6555,1495,1,4,0.017042331,1.0,10,1618957635
9562,1623,1,4,0.19612424,1.0,10,1618958823
9611,63,1,2,1.0,0.57,6,1618959359
9572,858,1,2,0.09868059,1.0,10,1618983727
9572,1751,1,3,0.24271578,1.0,10,1618984290
9572,865,1,3,0.06308411,1.0,10,1618984482
9572,237,1,2,0.26346895,0.64,7,1618984664
9614,237,1,2,0.26346895,1.0,10,1618987372
9614,52,1,2,0.34840572,1.0,10,1618987606
9415,1125,1,4,0.17935678,1.0,10,1618990680
8906,1125,1,4,0.17935678,0.99,10,1618991576
8275,1125,1,4,0.17935678,1.0,10,1618992041
9416,1125,1,4,0.17935678,1.0,10,1618992236
9410,1686,1,4,0.09606927,0.92,10,1618992344
8703,1125,1,4,0.17935678,1.0,10,1618992456
8703,1686,1,4,0.09606927,0.94,10,1618992655
9410,1125,1,4,0.17935678,0.44,5,1618992887
9412,1125,1,4,0.17935678,1.0,10,1618993045
8277,1686,1,4,0.09606927,0.61,7,1618993156
7893,1125,1,4,0.17935678,1.0,10,1618993287
9615,734,1,2,0.09923035,1.0,10,1618993900
9443,1125,1,4,0.17935678,1.0,10,1618993903
9615,692,2,4,0.045079716,1.0,10,1618994096
9424,1125,1,4,0.17935678,1.0,10,1618994717
8284,1125,1,4,0.17935678,0.39,4,1618994891
9327,63,1,2,1.0,1.0,10,1618994958
9424,1686,1,4,0.09606927,0.91,10,1618994962
9327,64,1,2,0.4233095,1.0,10,1618995072
9161,732,3,4,0.023776801,0.96,10,1618995258
9437,1125,1,4,0.17935678,1.0,10,1618995529
8955,240,1,4,0.054013193,0.9,9,1618995614
8276,1125,1,4,0.17935678,0.46,5,1618995645
8284,1686,1,4,0.09606927,0.92,10,1618996094
9405,1125,1,4,0.17935678,0.99,10,1618996156
9616,1967,1,4,0.08988455,1.0,10,1618997948
9432,1125,1,4,0.17935678,1.0,10,1618998054
9616,1972,2,4,0.034771852,1.0,10,1618998096
9432,1686,1,4,0.09606927,0.84,9,1618998218
9616,1965,1,4,0.128917,1.0,10,1618998298
9432,1678,1,4,0.1559923,0.89,9,1618998340
9616,1966,1,4,0.057449147,0.23,3,1618998428
9616,1969,1,4,0.05195162,1.0,10,1618998466
9432,748,1,3,0.060747664,0.44,5,1618998607
8276,1686,1,4,0.09606927,0.86,9,1618999003
8737,1089,1,4,0.35349092,1.0,10,1618999089
7793,607,1,4,0.047553603,0.69,7,1618999149
9518,1973,3,4,0.025563497,0.02,1,1618999251
9618,1184,1,4,0.11819681,0.43,5,1618999502
7793,1631,1,4,0.15475535,1.0,10,1618999542
8737,1090,1,4,0.1513194,1.0,10,1618999735
9327,26,2,2,0.10156679,0.71,8,1618999839
8737,735,1,2,0.118884005,1.0,10,1618999883
9327,1882,2,4,0.03958219,1.0,10,1619000015
9404,1125,1,4,0.17935678,1.0,10,1619000143
9327,1891,2,4,0.019653656,0.88,9,1619000169
9589,1633,1,4,0.10019241,1.0,10,1619000696
8737,63,1,2,1.0,1.0,10,1619000725
8737,66,1,4,0.23941725,0.73,8,1619000808
8737,1121,1,4,0.20753162,1.0,10,1619001020
8750,1186,1,4,0.06610775,1.0,10,1619001531
8737,1114,1,4,0.63262784,0.99,10,1619002075
8737,795,1,4,0.08562397,0.82,9,1619002137
8176,1843,1,2,0.14348543,1.0,10,1619002497
7285,1630,1,4,0.36338648,1.0,10,1619002511
9619,1884,3,4,0.08081363,0.01,1,1619003455
9600,1650,1,4,0.10252886,1.0,10,1619003682
9620,1080,1,4,0.044529963,1.0,10,1619004028
8091,795,1,4,0.08562397,0.97,10,1619004967
8091,748,1,3,0.060747664,1.0,10,1619005313
8091,1679,1,4,0.19145134,0.88,9,1619005535
5392,233,3,4,0.03188565,0.6,6,1619005595
9621,237,1,2,0.26346895,0.22,3,1619005671
8091,1680,1,4,0.15929082,0.77,8,1619005693
9327,49,2,2,0.074216604,1.0,10,1619006430
9327,50,2,2,0.04837823,1.0,10,1619006619
9327,51,2,2,0.091808684,1.0,10,1619006865
9623,1080,1,4,0.044529963,0.01,1,1619007026
8730,1125,1,4,0.17935678,1.0,10,1619007073
8091,1678,1,4,0.1559923,0.91,10,1619007302
9327,1114,1,4,0.63262784,0.99,10,1619007349
8091,1686,1,4,0.09606927,0.96,10,1619007886
8091,1125,1,4,0.17935678,1.0,10,1619007990
8284,795,1,4,0.08562397,0.89,9,1619008206
8906,1686,1,4,0.09606927,0.96,10,1619008632
9624,1455,1,4,0.0016492578,1.0,10,1619014015
9622,1410,2,4,0.061297417,1.0,10,1619015131
7833,1206,1,4,0.047828477,1.0,10,1619016449
7833,1114,1,4,0.63262784,0.99,10,1619016525
7833,1115,1,4,0.10761407,0.46,5,1619016577
7833,1207,1,4,0.03051127,1.0,10,1619016716
1346,1325,1,4,0.0060472786,1.0,10,1619016756
1346,1324,1,4,0.0068719075,1.0,10,1619016809
7833,1208,1,4,0.024189115,1.0,10,1619016850
7285,1402,1,4,0.22842221,1.0,10,1619017151
1346,1326,1,4,0.00522265,1.0,10,1619017176
7833,1217,1,4,0.046591535,1.0,10,1619017245
1346,640,1,3,0.013468939,1.0,10,1619017284
7833,1209,1,4,0.03504673,1.0,10,1619017350
9624,1458,1,4,0.0020615724,0.28,3,1619017553
9624,1451,1,4,0.004672897,1.0,10,1619017608
9624,1452,1,4,0.001786696,1.0,10,1619017883
7833,1210,1,4,0.029274326,1.0,10,1619018008
7833,1211,1,4,0.024326554,1.0,10,1619018171
9626,1678,1,4,0.1559923,0.98,10,1619018202
7833,1835,1,4,0.04989005,1.0,10,1619018355
7833,1212,1,4,0.025013743,1.0,10,1619018597
5746,672,1,4,0.33947223,1.0,10,1619019155
82,1150,1,4,0.020753162,0.91,10,1619019353
9167,65,1,2,0.38771302,1.0,10,1619019455
82,1236,1,4,0.020753162,0.82,9,1619019481
82,1237,1,4,0.02831226,0.89,9,1619019531
82,127,1,3,0.014980759,0.04,1,1619019814
4664,1403,3,4,0.113523915,0.87,9,1619019831
82,124,1,3,0.019103903,0.16,2,1619019847
82,1623,1,4,0.19612424,0.94,10,1619020167
5392,235,3,4,0.06102254,1.0,10,1619020488
9422,1678,1,4,0.1559923,1.0,10,1619021039
9628,1450,1,4,0.013468939,1.0,10,1619021517
9628,1451,1,4,0.004672897,1.0,10,1619021676
9628,1460,1,4,0.0002748763,1.0,10,1619021752
9628,1452,1,4,0.001786696,1.0,10,1619021852
9628,1455,1,4,0.0016492578,1.0,10,1619021931
9628,1456,1,4,0.0008246289,0.39,4,1619022110
9628,1457,1,4,0.0016492578,1.0,10,1619022171
9610,607,1,4,0.047553603,0.24,3,1619022658
9628,1453,1,4,0.0019241341,0.99,10,1619022726
9628,1458,1,4,0.0020615724,1.0,10,1619022850
8176,161,1,3,0.048653107,1.0,10,1619023503
9026,1885,1,4,0.1375756,1.0,10,1619023962
9026,1886,1,4,0.10211655,1.0,10,1619024035
9026,614,1,2,0.19997251,1.0,10,1619024069
8550,1623,1,4,0.19612424,1.0,10,1619024073
9026,615,1,2,0.10514019,1.0,10,1619024245
5746,673,1,4,0.2762507,1.0,10,1619024413
3688,1970,2,4,0.05208906,1.0,10,1619024520
9026,616,1,4,0.07985157,1.0,10,1619024640
5746,674,1,4,0.25219902,1.0,10,1619024681
3688,1971,2,4,0.01772952,1.0,10,1619024684
9629,1779,1,1,0.010170423,1.0,10,1619025462
9026,617,1,4,0.052913688,1.0,10,1619025933
5590,1753,1,4,0.068993956,1.0,10,1619026152
5590,1064,1,4,0.094969764,1.0,10,1619026425
8572,766,1,3,0.040681694,1.0,10,1619026457
5590,1065,1,4,0.029549202,1.0,10,1619026645
8572,1688,1,4,0.045217153,1.0,10,1619026782
5590,1067,1,4,0.1275426,1.0,10,1619026823
5590,1075,1,4,0.041506324,1.0,10,1619027009
9026,618,1,4,0.062671795,1.0,10,1619027059
5590,1077,1,4,0.014568444,1.0,10,1619027196
9026,619,1,4,0.07325453,1.0,10,1619027237
9026,620,1,4,0.03490929,1.0,10,1619027999
9630,1967,1,4,0.08988455,1.0,10,1619028139
9630,1969,1,4,0.05195162,0.85,9,1619028338
9630,1968,1,4,0.045904342,1.0,10,1619028393
9630,1972,2,4,0.034771852,1.0,10,1619028477
7840,1449,2,4,0.06610775,1.0,10,1619030253
7840,8,3,4,0.038894996,1.0,10,1619030503
9630,1973,3,4,0.025563497,0.95,10,1619030890
9026,621,1,3,0.030098956,1.0,10,1619032042
140,1991,1,4,0.08040132,0.91,10,1619032143
9026,622,1,3,0.031748213,1.0,10,1619032376
9569,1067,1,4,0.1275426,1.0,10,1619033055
8569,1653,1,4,0.073391974,1.0,10,1619034970
8569,1655,1,4,0.030373832,1.0,10,1619035118
8569,1650,1,4,0.10252886,1.0,10,1619035283
9026,623,1,3,0.03119846,1.0,10,1619035301
9026,624,1,3,0.023501923,1.0,10,1619035623
8550,698,1,4,0.1884277,1.0,10,1619035695
9026,625,1,3,0.03779549,1.0,10,1619035727
8550,699,1,4,0.13207807,1.0,10,1619035906
8569,1656,1,4,0.028724574,1.0,10,1619036157
9026,626,1,4,0.03958219,1.0,10,1619036262
9026,627,1,3,0.042880703,1.0,10,1619036527
8550,700,1,4,0.047553603,1.0,10,1619036645
9026,628,1,3,0.025151182,1.0,10,1619036712
9026,629,1,4,0.04164376,1.0,10,1619036835
9026,630,1,3,0.026388125,1.0,10,1619036957
8550,703,1,4,0.24752611,1.0,10,1619037130
8569,1676,1,4,0.13180318,1.0,10,1619037482
8569,1677,1,4,0.18622869,1.0,10,1619037552
8569,1678,1,4,0.1559923,1.0,10,1619037712
8569,1680,1,4,0.15929082,1.0,10,1619037841
8550,704,1,4,0.033122595,1.0,10,1619037893
8569,1681,1,4,0.047553603,1.0,10,1619038016
8550,706,1,4,0.016767455,1.0,10,1619038117
8550,707,1,4,0.038894996,1.0,10,1619038212
8569,1920,1,4,0.013743815,1.0,10,1619038279
8550,708,1,4,0.034084663,1.0,10,1619038511
8569,1921,1,4,0.014980759,1.0,10,1619038513
8550,709,1,4,0.027075317,1.0,10,1619038552
8569,1926,1,4,0.0148433205,0.28,3,1619038645
8569,1928,1,4,0.017592084,1.0,10,1619038697
8569,1930,1,4,0.00893348,1.0,10,1619038976
8569,1939,1,4,0.009483232,1.0,10,1619039428
8569,1940,1,4,0.009070918,0.93,10,1619039618
8569,1841,2,4,0.11448598,0.85,9,1619039848
8550,1270,1,4,0.018554151,1.0,10,1619041002
8550,1272,1,4,0.019516218,1.0,10,1619041937
8550,1755,1,4,0.056074765,1.0,10,1619042366
8550,1756,1,4,0.044804838,1.0,10,1619042560
8550,1757,1,4,0.029961517,1.0,10,1619042845
8550,1758,1,4,0.040956568,1.0,10,1619043081
8575,766,1,3,0.040681694,1.0,10,1619043138
8575,1688,1,4,0.045217153,1.0,10,1619043760
8575,1686,1,4,0.09606927,1.0,10,1619043993
8575,65,1,2,0.38771302,1.0,10,1619044070
8569,1623,1,4,0.19612424,1.0,10,1619044548
8575,1687,1,4,0.041368883,0.99,10,1619044554
8575,1682,1,4,0.12218252,1.0,10,1619044647
8420,1905,1,4,0.030098956,1.0,10,1619045344
8420,1906,1,4,0.03339747,1.0,10,1619046350
8420,1907,1,4,0.02460143,1.0,10,1619048025
9613,1877,3,4,0.024326554,1.0,10,1619050478
8420,1908,1,4,0.038345244,0.19,2,1619052533
9427,1332,1,4,0.26264432,0.99,10,1619076885
8681,1332,1,4,0.26264432,0.99,10,1619077400
7893,1332,1,4,0.26264432,0.99,10,1619078764
9436,1332,1,4,0.26264432,0.57,6,1619078847
9424,1332,1,4,0.26264432,0.53,6,1619079409
7830,849,2,4,0.033672348,1.0,10,1619079695
9410,1332,1,4,0.26264432,0.99,10,1619079740
8681,1125,1,4,0.17935678,0.74,8,1619079858
7830,920,2,4,0.09771853,1.0,10,1619079928
7830,919,2,4,0.09483232,1.0,10,1619080186
7830,1899,2,4,0.021028038,1.0,10,1619080590
4254,1884,3,4,0.08081363,0.02,1,1619081232
7830,1330,1,4,0.22429906,1.0,10,1619081548
7830,1843,1,2,0.14348543,1.0,10,1619081651
8736,1332,1,4,0.26264432,0.99,10,1619081807
7830,1844,1,2,0.04686641,1.0,10,1619081998
8516,1889,2,4,0.043293018,1.0,10,1619082144
9432,1332,1,4,0.26264432,0.99,10,1619082265
7830,748,1,3,0.060747664,1.0,10,1619082493
7830,868,1,2,0.044255085,1.0,10,1619082646
9423,1125,1,4,0.17935678,0.52,6,1619083013
8278,1121,1,4,0.20753162,0.91,10,1619083482
8278,1678,1,4,0.1559923,0.87,9,1619083603
8278,1686,1,4,0.09606927,0.95,10,1619083781
8278,1125,1,4,0.17935678,1.0,10,1619083878
8516,1947,2,4,0.03697086,0.9,9,1619083984
8516,157,1,3,0.10527763,1.0,10,1619084126
8277,1332,1,4,0.26264432,0.69,7,1619084150
8278,64,1,2,0.4233095,1.0,10,1619084467
9161,235,3,4,0.06102254,0.99,10,1619085099
9634,1630,1,4,0.36338648,1.0,10,1619085293
9634,163,1,2,0.047553603,1.0,10,1619085395
9634,164,1,2,0.036833424,1.0,10,1619085523
9634,165,1,2,0.045217153,0.47,5,1619085755
9634,168,1,2,0.08438703,1.0,10,1619085825
8187,1904,1,4,0.07366685,1.0,10,1619086526
9263,1121,1,4,0.20753162,1.0,10,1619086875
9263,1122,1,4,0.06102254,0.99,10,1619086930
9263,1123,1,4,0.03930731,0.49,5,1619087028
9443,1332,1,4,0.26264432,0.99,10,1619087125
9441,1121,1,4,0.20753162,0.93,10,1619087669
9441,795,1,4,0.08562397,1.0,10,1619087785
9441,748,1,3,0.060747664,0.89,9,1619088217
9441,1679,1,4,0.19145134,1.0,10,1619088388
8275,1332,1,4,0.26264432,0.99,10,1619088437
9441,1680,1,4,0.15929082,1.0,10,1619088515
9634,169,1,2,0.03573392,0.96,10,1619088691
8187,1905,1,4,0.030098956,0.39,4,1619088754
8187,1909,1,4,0.043980207,0.24,3,1619088824
9441,1678,1,4,0.1559923,1.0,10,1619088833
8187,1911,1,4,0.033672348,0.66,7,1619089063
9441,1125,1,4,0.17935678,1.0,10,1619089081
9441,1686,1,4,0.09606927,0.88,9,1619089132
9441,1332,1,4,0.26264432,0.99,10,1619089401
9632,689,2,4,0.24409015,0.92,10,1619089466
5679,1532,1,4,0.0068719075,0.02,1,1619089640
9632,1904,1,4,0.07366685,1.0,10,1619089664
8874,1497,3,4,0.03490929,1.0,10,1619089834
9632,1905,1,4,0.030098956,1.0,10,1619089949
7881,1639,1,4,0.19337548,1.0,10,1619089966
8187,1908,1,4,0.038345244,0.16,2,1619090587
9632,1906,1,4,0.03339747,1.0,10,1619090920
9560,157,1,3,0.10527763,0.5,5,1619092310
9123,157,1,3,0.10527763,1.0,10,1619092313
3688,1965,1,4,0.128917,0.7,7,1619092547
9560,1144,1,4,0.02446399,1.0,10,1619092757
9123,1144,1,4,0.02446399,1.0,10,1619092845
9635,1846,1,2,0.042743266,1.0,10,1619093054
9560,1143,1,4,0.050577242,0.56,6,1619093156
9123,1143,1,4,0.050577242,0.57,6,1619093161
9615,735,1,2,0.118884005,1.0,10,1619093332
9632,690,2,3,0.066382624,1.0,10,1619093366
9560,1822,1,1,0.024738867,1.0,10,1619093480
9560,1867,1,2,0.04081913,0.62,7,1619093623
9123,1867,1,2,0.04081913,0.49,5,1619093662
9560,1124,1,4,0.08163826,0.99,10,1619093816
9123,1124,1,4,0.08163826,0.99,10,1619093816
9615,738,1,4,0.03793293,1.0,10,1619094432
9123,1126,1,4,0.03875756,1.0,10,1619095544
9123,1128,1,4,0.04411765,1.0,10,1619095606
9636,237,1,2,0.26346895,1.0,10,1619096505
9636,1631,1,4,0.15475535,1.0,10,1619096797
9560,1268,1,4,0.009895547,1.0,10,1619096876
9560,1273,1,4,0.014293568,1.0,10,1619097329
8873,524,2,4,0.22828478,0.08,1,1619097992
8873,604,3,4,0.10225399,1.0,10,1619098039
8874,20,3,4,0.044255085,1.0,10,1619098462
9439,1332,1,4,0.26264432,0.99,10,1619098820
9615,743,1,4,0.026937878,1.0,10,1619100715
3286,1049,3,4,0.011544805,0.15,2,1619101570
3286,1044,2,4,0.050852116,0.9,9,1619101627
8874,1898,2,4,0.012231995,1.0,10,1619102436
8874,1893,2,4,0.0060472786,0.58,6,1619102541
8572,1686,1,4,0.09606927,1.0,10,1619102647
8572,65,1,2,0.38771302,1.0,10,1619102760
9637,64,1,2,0.4233095,0.33,4,1619103587
909,868,1,2,0.044255085,0.41,5,1619103621
909,1159,1,4,0.019103903,0.88,9,1619103743
909,1199,1,4,0.024051677,1.0,10,1619103920
8572,1687,1,4,0.041368883,0.99,10,1619104158
9632,1641,1,4,0.30195162,1.0,10,1619104198
3287,674,1,4,0.25219902,1.0,10,1619104208
