user_id,item_id,Title,Semester,Class,App,Lockdown,Ease, Age,Married,rating
67,56,18,1,1,0.25,3,0.5,2,0.0,1
315,13,34,1,2,0.75,3,1.0,3,0.0,5
134,1,48,1,2,0.75,2,0.5,3,0.0,4
355,65,70,2,3,0.25,3,1.0,2,0.0,1
57,8,44,2,2,0.25,3,0.25,2,0.0,2
89,34,42,2,1,0.75,3,0.5,2,0.0,3
124,26,26,1,1,0.75,3,0.75,3,1.0,2
47,48,30,2,1,1.0,3,1.0,3,0.0,5
176,50,61,1,1,0.75,3,0.75,3,0.0,5
367,12,56,1,2,0.75,3,0.75,3,0.0,4
395,37,27,1,3,0.5,3,0.5,2,0.0,5
160,34,42,1,3,0.25,3,0.25,3,1.0,2
200,17,22,2,2,0.25,3,0.0,3,0.0,2
4,39,14,1,1,0.25,3,0.5,3,1.0,3
59,27,49,2,3,1.0,3,0.75,3,0.0,5
176,25,36,1,1,0.75,3,0.75,3,0.0,2
265,67,47,1,1,0.25,3,0.5,3,0.0,2
127,29,37,1,3,0.25,1,0.25,2,0.0,2
202,36,64,2,3,0.75,2,0.5,3,0.0,5
425,53,19,1,3,0.25,3,0.25,3,0.0,2
408,20,12,2,1,0.5,3,0.5,2,0.0,5
83,67,47,1,1,0.5,3,0.5,5,1.0,2
278,43,28,2,3,0.75,2,0.0,2,0.0,5
322,34,42,1,1,0.25,3,0.0,3,0.0,1
62,25,36,2,1,0.75,3,0.75,3,1.0,5
323,19,51,2,2,0.25,3,0.25,3,0.0,3
64,60,66,1,1,1.0,3,0.75,3,0.0,4
183,13,34,1,2,0.75,3,0.75,3,0.0,5
170,19,51,1,2,0.0,3,0.0,3,0.0,1
93,68,2,2,3,0.5,3,0.5,3,1.0,3
396,34,42,1,3,0.25,3,0.25,3,0.0,2
421,29,37,2,3,1.0,3,0.5,2,0.0,4
116,65,70,1,1,0.25,3,0.0,2,0.0,4
59,24,46,2,3,1.0,3,0.75,3,0.0,5
103,68,2,2,1,1.0,3,0.5,3,1.0,5
246,59,69,2,1,1.0,3,0.25,3,0.0,5
113,61,25,1,1,0.25,3,0.0,5,1.0,1
177,67,47,1,1,0.25,1,0.25,3,1.0,2
242,55,29,1,3,1.0,2,0.5,2,0.0,3
42,61,25,2,1,0.25,3,0.0,2,0.0,1
405,10,31,1,2,0.25,2,0.25,3,0.0,2
409,52,6,2,1,0.0,3,0.0,2,0.0,1
381,62,63,1,3,1.0,3,1.0,3,0.0,4
166,48,30,1,1,0.75,3,0.5,3,0.0,3
246,38,57,2,1,0.75,3,0.25,3,0.0,4
244,20,12,1,3,0.75,3,0.75,1,0.0,5
284,25,36,1,3,0.25,3,0.5,3,0.0,3
146,44,40,1,3,0.25,3,0.25,2,0.0,2
338,20,12,2,3,0.0,2,1.0,2,0.0,1
1,50,61,2,1,0.5,3,0.75,2,0.0,4
298,8,44,1,2,1.0,2,0.25,2,0.0,5
191,48,30,2,1,1.0,3,0.5,2,0.0,5
249,68,2,1,1,1.0,3,1.0,2,0.0,5
447,28,39,1,1,0.25,3,0.25,2,0.0,3
383,61,25,1,1,0.75,3,0.5,3,0.0,4
28,2,23,1,2,0.75,3,0.75,2,0.0,4
348,13,34,1,2,0.5,2,0.5,2,0.0,4
158,36,64,1,1,0.5,3,0.75,3,1.0,3
155,39,14,1,1,0.0,3,0.0,3,1.0,3
362,63,45,1,1,0.75,3,1.0,3,0.0,4
299,46,35,1,1,0.5,3,0.75,2,1.0,4
25,24,46,2,1,0.75,3,0.75,2,0.0,5
395,59,69,1,1,0.75,3,0.5,2,0.0,5
170,18,53,1,2,0.0,3,0.0,3,0.0,1
241,25,36,1,3,0.0,3,0.0,2,0.0,1
336,50,61,2,3,0.0,2,0.0,2,0.0,3
246,22,33,2,1,0.75,3,0.5,3,0.0,4
123,44,40,1,3,0.25,1,0.5,2,0.0,1
31,16,52,1,2,0.5,2,0.5,2,0.0,2
370,39,14,2,1,0.75,3,0.5,2,0.0,4
415,25,36,1,1,0.75,3,0.75,2,0.0,5
335,23,62,1,1,0.25,3,0.25,5,1.0,2
86,66,4,1,1,0.0,3,0.0,3,0.0,1
130,20,12,2,3,1.0,2,1.0,3,0.0,5
193,56,18,1,1,0.75,3,0.5,3,0.0,4
419,2,23,1,2,0.5,2,0.5,3,0.0,5
316,37,27,2,3,0.25,3,0.5,3,0.0,2
60,39,14,1,3,0.75,1,0.75,5,1.0,5
45,11,43,1,2,1.0,2,1.0,2,0.0,5
59,7,24,1,2,1.0,3,0.75,3,0.0,5
356,20,12,1,1,1.0,3,1.0,3,0.0,5
265,20,12,1,1,0.75,3,0.25,3,0.0,4
164,6,11,2,2,0.75,3,0.5,2,0.0,4
155,27,49,1,1,0.5,3,0.75,3,1.0,3
111,40,3,2,3,0.75,3,0.75,3,0.0,4
419,8,44,1,2,1.0,2,1.0,3,0.0,5
291,48,30,2,1,0.25,3,0.5,2,0.0,1
356,46,35,1,1,1.0,3,1.0,3,0.0,4
182,21,10,2,3,0.75,2,0.75,5,0.0,4
404,20,12,1,1,0.75,3,0.5,2,0.0,4
168,13,34,1,2,0.25,2,0.0,3,1.0,3
80,7,24,1,2,0.75,2,0.5,3,1.0,5
47,29,37,2,1,1.0,3,1.0,3,0.0,5
174,20,12,1,3,0.5,2,0.5,2,0.0,5
139,56,18,2,3,1.0,2,0.75,3,0.0,3
280,25,36,2,1,0.75,3,0.25,2,0.0,4
389,28,39,2,1,0.5,3,0.5,2,0.0,2
180,7,24,1,2,0.75,3,0.75,3,0.0,4
406,22,33,1,1,0.75,3,0.5,2,0.0,3
214,22,33,1,3,0.25,3,0.25,2,0.0,1
21,69,65,2,3,0.75,3,0.75,3,0.0,5
430,48,30,2,1,0.75,1,0.75,2,0.0,4
191,58,1,2,1,0.75,3,0.25,2,0.0,5
24,4,41,1,2,0.25,3,0.25,2,0.0,2
314,68,2,2,1,0.25,3,0.25,2,0.0,2
40,25,36,1,3,1.0,2,1.0,3,0.0,5
362,41,7,1,1,1.0,3,1.0,3,0.0,5
334,48,30,1,3,1.0,3,1.0,3,0.0,5
68,29,37,1,1,0.75,3,0.75,2,0.0,5
404,38,57,1,1,0.5,3,0.5,2,0.0,3
330,27,49,1,1,0.75,3,0.75,2,0.0,5
1,53,19,2,1,0.5,3,0.75,2,0.0,3
365,24,46,2,1,0.75,3,0.5,3,1.0,3
389,50,61,2,1,1.0,3,0.5,2,0.0,5
76,67,47,2,1,0.0,3,0.0,2,0.0,1
334,39,14,1,3,1.0,3,1.0,3,0.0,5
223,31,9,2,1,0.5,3,0.5,2,0.0,2
391,26,26,2,3,0.5,2,0.75,3,0.0,1
300,50,61,1,3,0.5,3,1.0,2,0.0,4
397,59,69,2,3,0.75,2,0.5,2,0.0,5
333,8,44,1,2,1.0,2,0.25,3,1.0,5
290,4,41,1,2,0.75,3,0.5,2,0.0,4
173,49,21,1,3,0.0,2,0.0,3,1.0,1
86,21,10,1,1,0.25,3,0.0,3,0.0,1
124,33,50,1,1,0.5,3,1.0,3,1.0,3
12,52,6,1,1,0.25,3,0.25,3,0.0,2
103,32,16,1,3,1.0,3,0.75,3,1.0,5
230,26,26,2,1,0.5,3,0.5,3,0.0,2
430,43,28,2,1,0.0,1,0.0,2,0.0,1
308,8,44,1,2,0.75,2,0.5,2,0.0,4
333,17,22,1,2,1.0,2,0.75,3,1.0,5
343,41,7,2,1,0.25,3,0.25,1,1.0,2
244,28,39,1,3,0.25,3,1.0,1,0.0,3
246,57,67,2,1,0.75,3,0.5,3,0.0,4
154,11,43,1,2,0.5,3,0.75,3,1.0,4
423,4,41,1,2,0.75,3,1.0,3,1.0,5
40,37,27,1,3,1.0,2,1.0,3,0.0,5
13,20,12,1,3,1.0,2,0.75,5,0.0,5
196,25,36,2,3,0.5,2,0.5,3,0.0,2
78,46,35,2,1,0.75,3,0.5,1,1.0,5
93,10,31,1,2,1.0,3,0.75,3,1.0,5
449,36,64,1,1,0.25,3,0.25,3,0.0,1
205,9,59,1,2,0.75,2,0.25,2,0.0,1
115,31,9,1,1,1.0,3,0.75,1,1.0,5
431,63,45,2,1,0.0,3,0.25,3,0.0,2
267,59,69,1,3,0.25,1,0.25,2,0.0,2
315,22,33,1,1,1.0,3,0.75,3,0.0,5
4,31,9,1,3,0.25,3,0.5,3,1.0,2
1,39,14,1,3,0.75,3,0.5,2,0.0,2
37,20,12,1,1,0.5,3,0.75,3,0.0,4
343,27,49,2,1,1.0,3,1.0,1,1.0,5
354,38,57,1,1,0.75,3,0.5,3,0.0,2
394,63,45,1,1,0.5,3,0.5,4,0.0,2
319,53,19,1,1,0.75,1,1.0,2,0.0,4
330,32,16,1,1,0.75,3,0.75,2,0.0,5
41,48,30,2,3,0.25,3,0.5,3,0.0,4
425,23,62,1,3,0.25,3,0.25,3,0.0,2
446,29,37,1,1,0.0,3,0.0,2,0.0,1
371,28,39,1,3,0.25,3,0.5,3,0.0,2
78,20,12,2,1,0.75,3,0.75,1,1.0,3
158,2,23,1,2,0.75,3,0.75,3,1.0,4
93,14,58,1,2,1.0,3,0.75,3,1.0,5
104,27,49,1,1,0.5,1,0.5,3,1.0,2
290,19,51,1,2,0.75,3,0.75,2,0.0,4
7,33,50,1,1,0.75,3,0.5,3,0.0,4
139,61,25,2,3,1.0,2,0.75,3,0.0,5
141,46,35,1,1,0.75,3,0.75,3,0.0,4
159,6,11,1,2,0.75,3,0.5,3,0.0,4
71,25,36,1,3,1.0,3,0.75,3,0.0,4
230,22,33,2,1,0.5,3,0.5,3,0.0,1
398,57,67,2,1,1.0,3,0.5,3,0.0,5
310,57,67,2,3,1.0,3,0.75,2,0.0,5
420,57,67,1,1,1.0,3,1.0,3,0.0,4
66,6,11,1,2,0.25,2,0.25,2,0.0,1
210,67,47,2,3,0.75,2,0.5,3,0.0,4
412,45,68,1,1,0.75,1,0.75,3,1.0,5
176,68,2,1,1,0.75,3,0.5,3,0.0,5
345,58,1,2,1,0.75,3,0.5,2,0.0,4
297,59,69,2,1,1.0,3,1.0,2,0.0,5
441,43,28,1,1,0.25,3,0.0,1,1.0,1
397,32,16,2,3,0.5,2,0.75,2,0.0,5
88,1,48,2,2,1.0,3,0.75,2,0.0,4
236,4,41,1,2,0.75,2,0.75,2,0.0,5
184,69,65,1,1,0.75,3,0.75,3,0.0,5
28,6,11,1,2,1.0,3,0.75,2,0.0,5
443,20,12,1,3,0.5,1,0.25,2,0.0,2
312,20,12,2,1,0.75,3,0.75,2,0.0,4
333,6,11,1,2,1.0,2,0.75,3,1.0,4
371,29,37,1,3,0.5,3,0.5,3,0.0,4
166,30,20,1,1,1.0,3,0.5,3,0.0,5
292,32,16,1,3,1.0,3,1.0,3,0.0,5
79,47,8,1,3,0.75,3,0.75,2,0.0,3
181,26,26,1,1,0.25,3,0.0,3,0.0,1
296,24,46,1,1,1.0,3,0.5,3,1.0,4
424,64,32,2,1,1.0,3,0.75,3,0.0,4
258,34,42,1,3,0.5,3,0.75,2,0.0,1
298,15,54,1,2,1.0,2,0.25,2,0.0,5
198,60,66,1,1,1.0,3,0.75,2,0.0,4
368,21,10,1,3,0.75,3,0.75,2,0.0,5
168,7,24,1,2,0.0,2,0.0,3,1.0,1
120,56,18,2,3,0.5,2,0.5,3,0.0,4
91,29,37,1,1,0.5,3,0.5,2,0.0,4
128,66,4,1,3,1.0,3,0.75,2,0.0,5
7,26,26,1,1,0.75,3,0.0,3,0.0,2
451,62,63,1,3,0.75,3,0.75,3,0.0,4
131,61,25,2,1,1.0,3,1.0,2,0.0,5
101,1,48,1,2,0.0,2,0.0,3,1.0,1
215,35,60,1,1,0.75,1,0.75,2,0.0,2
239,20,12,1,1,0.5,3,1.0,2,0.0,2
108,64,32,1,3,0.0,3,0.0,1,1.0,1
272,40,3,1,3,0.75,3,0.75,2,0.0,4
22,4,41,1,2,0.0,3,0.25,3,1.0,1
302,29,37,2,3,0.75,3,0.75,3,0.0,5
249,24,46,1,1,1.0,3,1.0,2,0.0,5
158,58,1,1,1,1.0,3,1.0,3,1.0,5
102,26,26,1,3,0.25,3,0.0,3,0.0,3
81,43,28,1,1,0.5,3,0.25,2,0.0,3
27,26,26,1,1,0.25,3,0.25,3,0.0,2
229,52,6,1,1,1.0,3,0.5,3,0.0,2
79,48,30,1,1,1.0,3,0.5,2,0.0,5
124,30,20,1,1,1.0,3,1.0,3,1.0,5
315,17,22,1,2,0.0,3,0.5,3,0.0,1
229,29,37,1,3,1.0,3,0.5,3,0.0,2
100,6,11,2,2,0.75,3,1.0,3,0.0,4
113,26,26,1,1,0.25,3,0.0,5,1.0,1
82,61,25,1,1,0.75,3,0.75,3,0.0,4
262,35,60,1,1,0.75,3,0.75,2,1.0,4
393,63,45,2,3,0.5,3,0.5,2,0.0,3
138,8,44,2,2,0.75,3,0.75,2,0.0,4
401,1,48,1,2,0.75,2,0.5,2,0.0,5
250,29,37,1,3,1.0,3,0.5,3,0.0,5
342,36,64,1,1,0.75,3,0.5,2,0.0,4
356,34,42,1,1,0.25,3,0.75,3,0.0,2
7,37,27,1,1,0.0,3,0.0,3,0.0,1
424,37,27,2,1,0.25,3,0.5,3,0.0,2
156,48,30,2,1,1.0,3,1.0,2,0.0,5
14,48,30,2,1,0.5,3,0.5,3,0.0,4
132,29,37,1,1,1.0,3,0.25,3,0.0,5
135,4,41,1,2,0.0,3,0.0,3,0.0,1
308,16,52,1,2,0.25,2,0.25,2,0.0,2
412,37,27,1,1,0.25,1,0.5,3,1.0,1
420,29,37,1,1,1.0,3,0.75,3,0.0,5
328,21,10,1,1,0.25,3,0.5,2,0.0,1
4,38,57,1,1,0.25,3,0.25,3,1.0,2
301,20,12,2,3,0.5,3,1.0,3,0.0,5
367,31,9,1,1,1.0,3,0.75,3,0.0,5
296,15,54,1,2,1.0,3,0.75,3,1.0,4
300,32,16,1,3,0.75,3,1.0,2,0.0,4
359,23,62,2,3,0.25,3,0.75,2,1.0,2
204,21,10,1,1,0.25,3,0.25,1,0.0,2
62,55,29,2,1,0.5,3,0.25,3,1.0,1
365,21,10,1,3,0.0,3,0.0,3,1.0,1
309,28,39,1,1,0.25,3,0.25,3,0.0,2
422,35,60,2,3,1.0,3,0.5,3,0.0,2
248,18,53,1,2,0.25,3,0.25,2,0.0,1
277,38,57,2,3,0.0,2,0.0,3,1.0,1
227,0,17,1,2,0.5,2,0.25,2,0.0,3
110,20,12,1,1,1.0,3,0.75,2,0.0,4
81,24,46,1,1,1.0,3,0.5,2,0.0,5
262,23,62,2,3,0.25,3,0.25,2,1.0,2
262,48,30,1,1,0.5,3,0.5,2,1.0,4
235,63,45,1,1,0.25,1,1.0,2,0.0,2
114,31,9,2,1,0.0,3,0.5,5,1.0,1
28,1,48,1,2,0.25,3,0.0,2,0.0,2
452,68,2,1,3,0.25,3,0.25,2,0.0,2
178,3,38,1,2,1.0,2,0.75,2,0.0,4
302,37,27,2,1,0.5,3,0.5,3,0.0,2
286,21,10,1,1,0.75,3,1.0,3,0.0,2
301,34,42,2,1,0.5,3,1.0,3,0.0,5
345,56,18,2,1,0.5,3,0.75,2,0.0,3
359,64,32,2,3,0.75,3,1.0,2,1.0,4
193,35,60,1,1,0.25,3,0.25,3,0.0,1
403,37,27,1,3,1.0,3,1.0,2,0.0,5
30,20,12,1,1,1.0,3,0.75,2,0.0,5
378,27,49,2,1,0.5,3,0.5,3,0.0,4
406,28,39,1,1,0.75,3,0.5,2,0.0,4
111,33,50,2,1,1.0,3,0.75,3,0.0,4
114,67,47,2,3,0.25,3,0.25,5,1.0,1
49,35,60,2,3,0.0,2,0.75,3,0.0,1
122,37,27,2,3,0.75,3,0.5,2,0.0,5
366,59,69,1,3,0.25,3,0.25,2,0.0,2
131,20,12,2,3,1.0,3,1.0,2,0.0,5
272,50,61,1,3,0.75,3,0.75,2,0.0,4
48,21,10,2,1,0.25,3,0.25,3,0.0,2
235,20,12,1,1,0.25,1,0.75,2,0.0,2
18,61,25,1,1,0.75,3,0.75,2,0.0,2
42,48,30,2,1,0.75,3,0.75,2,0.0,4
209,8,44,1,2,0.5,2,0.5,3,1.0,2
351,27,49,2,1,0.25,3,0.5,2,0.0,1
71,40,3,1,3,1.0,3,0.75,3,0.0,4
154,23,62,1,1,0.75,3,0.75,3,1.0,3
238,59,69,1,1,0.75,3,0.75,3,0.0,4
305,66,4,1,3,1.0,3,0.5,3,1.0,4
248,26,26,1,1,0.25,3,0.25,2,0.0,2
421,66,4,2,3,1.0,3,0.75,2,0.0,5
199,20,12,1,1,0.75,3,0.75,5,1.0,5
297,68,2,2,1,0.75,3,0.25,2,0.0,3
366,42,13,1,3,0.75,3,0.75,2,0.0,4
346,62,63,1,1,0.5,3,0.5,2,1.0,3
446,21,10,1,1,0.0,3,0.0,2,0.0,1
396,26,26,1,3,0.25,3,0.25,3,0.0,1
23,44,40,2,3,0.5,2,0.5,3,1.0,2
136,34,42,1,1,0.75,3,0.5,2,0.0,4
418,62,63,1,3,0.75,3,0.75,3,0.0,5
373,63,45,1,1,0.25,3,0.5,3,1.0,2
175,51,15,1,3,0.5,3,0.5,3,0.0,3
397,60,66,2,3,0.75,2,0.75,2,0.0,5
114,34,42,2,1,0.0,3,0.0,5,1.0,1
380,32,16,1,1,1.0,3,0.5,3,0.0,5
221,23,62,1,1,0.75,3,0.25,2,0.0,4
93,53,19,1,1,0.75,3,0.5,3,1.0,4
213,57,67,2,1,0.5,3,0.25,3,1.0,1
372,46,35,2,3,0.75,3,0.75,3,0.0,3
213,37,27,2,1,0.5,3,0.5,3,1.0,2
50,33,50,1,1,1.0,3,1.0,2,0.0,4
166,21,10,1,1,0.0,3,0.0,3,0.0,1
225,47,8,1,1,0.25,3,0.25,2,0.0,3
361,25,36,1,3,0.0,1,0.0,3,1.0,3
114,39,14,2,3,0.75,3,0.5,5,1.0,3
352,4,41,1,2,0.75,3,0.75,2,0.0,4
173,69,65,1,3,0.0,2,0.0,3,1.0,1
329,27,49,1,3,0.75,2,0.75,2,0.0,5
365,35,60,2,1,0.5,3,0.5,3,1.0,3
267,27,49,1,3,0.5,1,0.25,2,0.0,2
100,18,53,2,2,0.25,3,0.0,3,0.0,2
441,57,67,1,1,0.75,3,0.25,1,1.0,4
28,39,14,1,3,0.5,3,0.5,2,0.0,4
214,67,47,1,3,0.75,3,0.5,2,0.0,4
395,46,35,1,1,1.0,3,0.5,2,0.0,5
28,10,31,1,2,0.75,3,0.75,2,0.0,4
156,39,14,2,1,0.75,3,1.0,2,0.0,5
377,52,6,1,3,0.5,3,0.5,2,1.0,2
108,61,25,1,3,0.0,3,0.0,1,1.0,1
136,50,61,1,1,0.5,3,0.5,2,0.0,4
352,13,34,1,2,1.0,3,1.0,2,0.0,4
231,39,14,1,1,0.5,3,0.5,4,0.0,4
435,31,9,2,3,0.75,3,0.75,2,0.0,5
162,32,16,2,3,0.75,2,0.75,3,0.0,4
395,25,36,1,1,0.75,3,0.75,2,0.0,4
278,29,37,2,3,0.75,2,0.0,2,0.0,5
82,48,30,2,3,0.5,3,0.75,3,0.0,4
169,14,58,1,2,0.25,3,0.25,2,0.0,3
300,25,36,1,3,0.5,3,0.75,2,0.0,4
125,33,50,1,3,0.25,3,0.25,2,0.0,2
133,31,9,1,1,0.25,3,0.25,2,0.0,3
94,21,10,1,1,0.25,3,0.0,3,0.0,2
252,3,38,1,2,0.75,2,0.5,3,0.0,4
24,43,28,1,1,1.0,3,1.0,2,0.0,4
393,9,59,1,2,1.0,3,0.75,2,0.0,3
392,0,17,2,2,1.0,3,0.75,3,0.0,5
136,69,65,1,3,0.25,3,0.5,2,0.0,2
233,51,15,2,1,0.5,3,0.75,3,0.0,2
136,36,64,1,3,0.5,3,0.75,2,0.0,4
207,26,26,2,1,0.0,3,0.0,2,0.0,1
104,39,14,1,1,0.5,1,1.0,3,1.0,2
62,25,36,1,3,1.0,3,0.75,3,1.0,5
205,15,54,1,2,0.75,2,0.5,2,0.0,5
365,20,12,2,1,0.75,3,0.5,3,1.0,4
301,48,30,2,1,0.5,3,1.0,3,0.0,5
405,3,38,1,2,0.75,2,0.5,3,0.0,3
312,29,37,2,3,1.0,3,1.0,2,0.0,5
136,58,1,1,3,0.75,3,0.5,2,0.0,4
158,9,59,1,2,1.0,3,0.75,3,1.0,5
244,2,23,1,2,1.0,3,0.5,1,0.0,5
118,23,62,1,3,0.25,3,0.25,3,1.0,1
319,25,36,1,1,0.75,1,0.75,2,0.0,5
80,13,34,1,2,1.0,2,0.75,3,1.0,5
70,29,37,1,3,0.75,3,1.0,2,0.0,4
63,46,35,2,3,0.25,3,0.25,2,0.0,1
242,20,12,1,3,1.0,2,0.5,2,0.0,5
257,30,20,1,1,0.25,3,0.0,3,0.0,1
377,20,12,1,1,0.75,3,0.75,2,1.0,5
218,61,25,1,1,0.75,3,0.75,3,1.0,5
136,56,18,1,3,0.75,3,0.75,2,0.0,4
303,7,24,1,2,0.25,3,0.25,3,0.0,2
185,13,34,1,2,0.75,2,0.75,2,0.0,5
145,30,20,1,3,0.25,3,0.25,2,0.0,1
27,63,45,2,3,0.75,3,0.5,3,0.0,2
109,44,40,1,1,0.0,3,0.0,1,1.0,1
214,27,49,1,3,0.75,3,0.5,2,0.0,4
405,4,41,1,2,0.75,2,0.5,3,0.0,4
264,20,12,2,3,0.5,3,0.5,3,0.0,4
279,20,12,1,1,0.5,3,0.5,2,0.0,2
182,62,63,2,3,0.75,2,0.5,5,0.0,4
332,37,27,1,1,1.0,3,0.75,2,0.0,4
196,59,69,2,3,0.5,2,0.5,3,0.0,2
49,38,57,2,3,1.0,2,0.75,3,0.0,4
387,39,14,1,1,0.5,3,0.5,2,0.0,3
82,57,67,1,1,0.75,3,0.75,3,0.0,4
389,21,10,2,1,0.5,3,0.5,2,0.0,2
97,5,5,1,2,0.0,3,0.25,2,0.0,1
381,44,40,1,3,0.25,3,0.5,3,0.0,2
422,68,2,2,3,1.0,3,0.5,3,0.0,5
288,68,2,1,1,0.75,3,1.0,3,0.0,4
259,39,14,2,3,0.5,2,0.5,3,1.0,4
430,50,61,2,1,0.75,1,0.5,2,0.0,4
279,50,61,1,1,0.75,3,0.5,2,0.0,4
382,63,45,2,3,0.5,2,0.25,2,0.0,2
198,27,49,1,1,1.0,3,0.75,2,0.0,5
86,20,12,1,3,1.0,3,0.5,3,0.0,5
99,55,29,1,1,1.0,3,0.75,3,0.0,4
420,33,50,1,3,1.0,3,0.75,3,0.0,5
174,65,70,1,3,0.25,2,0.25,2,0.0,3
279,33,50,1,1,0.5,3,0.5,2,0.0,2
416,20,12,1,1,0.0,3,0.5,2,0.0,1
206,68,2,1,1,0.75,3,0.75,3,0.0,5
280,11,43,2,2,0.25,3,0.5,2,0.0,2
334,68,2,1,3,1.0,3,1.0,3,0.0,5
376,58,1,2,1,0.25,3,0.0,3,0.0,2
190,7,24,2,2,1.0,3,0.75,3,0.0,5
415,48,30,1,1,0.25,3,0.25,2,0.0,1
163,37,27,1,3,1.0,3,0.75,2,0.0,5
407,21,10,1,1,0.5,3,0.5,3,0.0,2
402,58,1,2,3,0.75,3,0.75,3,1.0,4
106,10,31,1,2,1.0,2,1.0,2,0.0,5
245,47,8,1,3,0.5,3,0.75,5,0.0,4
11,7,24,1,2,1.0,2,0.75,2,0.0,5
247,23,62,2,3,0.5,2,0.25,2,0.0,2
156,37,27,2,1,0.5,3,0.5,2,0.0,2
437,63,45,1,3,0.0,2,0.5,2,0.0,1
311,68,2,2,1,1.0,3,0.5,3,0.0,4
106,12,56,1,2,0.75,2,0.5,2,0.0,4
300,37,27,2,1,0.75,3,0.25,2,0.0,2
249,39,14,1,1,1.0,3,1.0,2,0.0,5
15,7,24,1,2,0.5,2,0.5,2,0.0,3
296,45,68,1,1,1.0,3,0.5,3,1.0,3
354,24,46,1,1,1.0,3,0.5,3,0.0,5
146,51,15,1,3,0.0,3,0.25,2,0.0,1
175,22,33,1,3,1.0,3,1.0,3,0.0,5
295,57,67,1,3,1.0,3,1.0,3,0.0,5
262,22,33,2,3,0.75,3,1.0,2,1.0,5
41,61,25,1,1,0.75,3,0.75,3,0.0,4
349,55,29,1,1,0.5,3,0.5,3,1.0,2
219,24,46,2,3,1.0,3,0.5,2,0.0,5
390,38,57,1,1,0.0,3,0.25,3,0.0,2
147,22,33,2,3,0.5,3,0.5,3,0.0,3
259,26,26,2,3,0.25,2,0.25,3,1.0,2
136,27,49,1,1,1.0,3,0.75,2,0.0,4
250,37,27,1,3,0.75,3,1.0,3,0.0,4
252,7,24,1,2,0.5,2,0.25,3,0.0,2
176,29,37,1,1,1.0,3,0.5,3,0.0,5
296,61,25,1,1,0.0,3,0.0,3,1.0,1
189,24,46,1,1,0.5,3,0.25,3,0.0,4
72,29,37,2,1,0.5,3,0.0,2,0.0,1
99,18,53,1,2,0.0,3,0.0,3,0.0,1
141,17,22,2,2,0.75,3,0.75,3,0.0,5
312,52,6,2,1,0.25,3,0.25,2,0.0,2
274,42,13,2,3,1.0,3,0.75,2,0.0,4
278,62,63,2,3,1.0,2,0.0,2,0.0,5
46,3,38,1,2,1.0,3,1.0,3,0.0,5
271,34,42,1,1,0.5,3,0.25,3,0.0,1
84,68,2,1,1,0.5,3,0.5,3,0.0,2
441,64,32,1,1,0.5,3,0.25,1,1.0,4
194,68,2,1,3,0.75,1,0.75,2,0.0,4
410,2,23,2,2,0.25,3,0.25,4,0.0,3
387,61,25,1,1,0.25,3,0.25,2,0.0,2
247,63,45,2,3,0.0,2,0.25,2,0.0,1
305,20,12,2,1,1.0,3,0.5,3,1.0,4
62,64,32,1,3,0.25,3,0.5,3,1.0,2
336,40,3,2,3,0.5,2,0.25,2,0.0,5
33,21,10,1,3,0.5,2,0.5,5,1.0,2
301,32,16,2,1,0.75,3,0.75,3,0.0,5
157,56,18,1,3,1.0,2,0.25,2,0.0,4
107,55,29,1,1,0.5,3,0.0,3,0.0,2
339,24,46,2,3,0.75,2,0.75,3,0.0,5
334,31,9,1,3,1.0,3,0.75,3,0.0,5
369,17,22,1,2,1.0,2,0.5,2,0.0,5
365,56,18,1,3,1.0,3,0.5,3,1.0,5
184,28,39,1,1,0.25,3,0.5,3,0.0,1
84,48,30,1,1,0.5,3,0.25,3,0.0,4
294,37,27,2,3,0.0,2,0.5,2,0.0,1
12,48,30,1,1,0.75,3,0.75,3,0.0,4
215,62,63,2,3,0.75,2,0.75,2,0.0,4
262,41,7,2,3,1.0,3,1.0,2,1.0,5
249,32,16,1,1,0.0,3,0.25,2,0.0,1
312,62,63,2,3,0.25,3,0.25,2,0.0,3
104,27,49,2,3,0.75,2,0.75,3,1.0,4
80,12,56,1,2,0.5,2,0.5,3,1.0,4
235,62,63,1,1,0.75,1,0.5,2,0.0,5
64,47,8,1,1,0.0,3,0.25,3,0.0,2
416,65,70,1,1,0.75,3,0.5,2,0.0,3
155,15,54,1,2,0.5,3,0.5,3,1.0,3
143,43,28,1,3,0.25,3,0.25,3,1.0,1
392,50,61,1,1,0.25,3,0.0,3,0.0,3
246,67,47,2,1,1.0,3,0.5,3,0.0,5
73,3,38,1,2,0.75,2,0.5,2,0.0,5
135,1,48,1,2,1.0,3,1.0,3,0.0,5
191,68,2,2,1,1.0,3,0.75,2,0.0,5
111,21,10,2,3,0.75,3,0.75,3,0.0,5
206,53,19,1,1,1.0,3,1.0,3,0.0,5
345,32,16,2,1,0.75,3,0.75,2,0.0,4
172,36,64,2,3,0.25,1,0.25,3,1.0,2
61,26,26,1,1,0.5,3,0.5,2,0.0,3
136,7,24,1,2,0.75,3,0.75,2,0.0,4
246,20,12,2,1,0.75,3,0.25,3,0.0,5
330,51,15,1,1,0.0,3,0.25,2,0.0,1
212,24,46,2,3,1.0,2,0.75,3,0.0,5
265,46,35,1,1,0.5,3,0.25,3,0.0,4
